,Epoch,Ewc Method,Aggregation Level,Threshold Value,Loss Mean,Loss Err,Validation Loss Mean,Validation Loss Err
218,5,SIGN_FLIPPING,NO_AGGREGATION,0.4,0.041212734913355385,0.0007840752545002353,0.04789735984645387,0.0008015226143030849
219,5,SIGN_FLIPPING,NO_AGGREGATION,0.45,0.05957497362243498,0.001386890912562759,0.06475746455161191,0.0014177029100774982
220,5,SIGN_FLIPPING,NO_AGGREGATION,0.5,0.06984509860998701,0.00182528524315778,0.0747088772293768,0.0018700678574184917
221,5,SIGN_FLIPPING,NO_AGGREGATION,0.55,0.09205935071957734,0.0018769795057363245,0.09569382275405679,0.0019479269825588106
222,5,SIGN_FLIPPING,NO_AGGREGATION,0.6000000000000001,0.0895871706306934,0.0016363016553341185,0.09302554063891105,0.0016925550252650876
223,5,SIGN_FLIPPING,NO_AGGREGATION,0.65,0.09152002789472274,0.0019065515152931185,0.09486622284901765,0.001959842109070553
224,5,SIGN_FLIPPING,NO_AGGREGATION,0.7000000000000001,0.09168000205567005,0.0018878597625951758,0.09524530368415929,0.0019494682888765537
225,5,SIGN_FLIPPING,NO_AGGREGATION,0.75,0.09416508949116653,0.001989264986354742,0.09760719851443637,0.0020601734835801896
226,5,SIGN_FLIPPING,NO_AGGREGATION,0.8,0.09227914755281645,0.001979601635474947,0.0957707458812939,0.0020466245432043976
227,5,SIGN_FLIPPING,NO_AGGREGATION,0.8500000000000001,0.0908168987616112,0.001890574193324647,0.09437783729088929,0.0019514323714037553
228,5,SIGN_FLIPPING,NO_AGGREGATION,0.9,0.09256711680638158,0.0021103825813965035,0.09625574436626931,0.002185363731401246
229,5,SIGN_FLIPPING,NO_AGGREGATION,0.95,0.09055259568910845,0.0018093568756682881,0.09415378598006144,0.0018843395694000142
230,5,SIGN_FLIPPING,NO_AGGREGATION,1.0,0.09229856964788934,0.0018545610855077728,0.09568830403058148,0.0018925033268030866
231,5,SIGN_FLIPPING,UNIT,0.0,0.02043437428380308,0.0003486084013593015,0.03216138923246605,0.0004857752271103818
232,5,SIGN_FLIPPING,UNIT,0.05,0.02602770797124029,0.00042682738627782967,0.0369661949378879,0.0005375151764184841
233,5,SIGN_FLIPPING,UNIT,0.1,0.042587586139377756,0.0006770280326115565,0.05122546361465199,0.0006917530938799843
234,5,SIGN_FLIPPING,UNIT,0.15,0.06566949698485823,0.0006502938581205231,0.07159396594292236,0.0007044582093731429
235,5,SIGN_FLIPPING,UNIT,0.2,0.2332718199805209,0.006065885893920123,0.23459984048416735,0.0061949213323223154
236,5,SIGN_FLIPPING,UNIT,0.25,0.47168713886486857,0.012467735353948394,0.468848926456351,0.012822782359372873
237,5,SIGN_FLIPPING,UNIT,0.3,1.5285787049092745,0.04995548417450258,1.5230768730765896,0.050400656550070366
238,5,SIGN_FLIPPING,UNIT,0.35,2.1385201592194405,0.061368602873598056,2.1314234043422497,0.06137798552247958
239,5,SIGN_FLIPPING,UNIT,0.4,2.9472243534891227,0.06782421389712608,2.9375865333958675,0.06783431519274331
240,5,SIGN_FLIPPING,UNIT,0.45,3.5148008497137773,0.08546157792248717,3.5061487775099907,0.08538678035888343
241,5,SIGN_FLIPPING,UNIT,0.5,3.0319148741270365,0.046312536193816096,3.027473863802458,0.046321243531632854
242,5,SIGN_FLIPPING,UNIT,0.55,2.8435195747174715,0.03173154574482204,2.8397574926677502,0.031648394038691775
243,5,SIGN_FLIPPING,UNIT,0.6000000000000001,2.6440228662992777,0.016560887407042472,2.6411164434332597,0.016447594535740906
244,5,SIGN_FLIPPING,UNIT,0.65,2.551364308909366,0.011869609089881784,2.5493332586790385,0.011813805129666781
245,5,SIGN_FLIPPING,UNIT,0.7000000000000001,2.455586872602764,0.008696844192173989,2.453655092339767,0.008614091531768066
246,5,SIGN_FLIPPING,UNIT,0.75,2.390519229989303,0.005814701277823355,2.3887013385170386,0.005721179347228822
247,5,SIGN_FLIPPING,UNIT,0.8,2.3444753822527433,0.002966004778037448,2.3435092976218774,0.0028952491420402167
248,5,SIGN_FLIPPING,UNIT,0.8500000000000001,2.3118160147415963,0.000916461200552888,2.311328800101029,0.0008800461801444733
249,5,SIGN_FLIPPING,UNIT,0.9,2.304828079123246,0.00017486307562258416,2.3046983166744837,0.0001676154667672409
250,5,SIGN_FLIPPING,UNIT,0.95,2.3026170856074284,1.7503457506038938e-05,2.3026084021518103,1.9086974338296558e-05
251,5,SIGN_FLIPPING,UNIT,1.0,2.3026259196432015,7.855704517114779e-06,2.302621339496813,7.938882825465798e-06
252,5,WEIGHT_CHANGE,CONV_FILTER,0.0,0.020434379332551777,0.0003486085249334369,0.03217741533329608,0.0004815951583408889
253,5,WEIGHT_CHANGE,CONV_FILTER,0.05,0.1172167364703981,0.002199767461014414,0.12001872552852877,0.0021702881008114263
254,5,WEIGHT_CHANGE,CONV_FILTER,0.1,0.5450800704328638,0.010855561086596199,0.5378927094371695,0.01070095881600377
255,5,WEIGHT_CHANGE,CONV_FILTER,0.15,1.9756856403852765,0.012799913781902811,1.9731188824302273,0.012807113272667205
256,5,WEIGHT_CHANGE,CONV_FILTER,0.2,2.2741359660499976,0.004064082897459546,2.273938862900985,0.004105579814665169
257,5,WEIGHT_CHANGE,CONV_FILTER,0.25,2.2987367730391655,0.0016812627324248267,2.298550342258654,0.001735309473698747
258,5,WEIGHT_CHANGE,CONV_FILTER,0.3,2.2994748667666784,0.000915622730102044,2.2991241153917814,0.000905689263823226
259,5,WEIGHT_CHANGE,CONV_FILTER,0.35,2.3025742831983065,0.0010792769645360848,2.3020310025466117,0.0010556485694897299
260,5,WEIGHT_CHANGE,CONV_FILTER,0.4,2.3032561226894983,2.9507516579769362e-05,2.302927042308607,2.9150428948600754e-05
261,5,WEIGHT_CHANGE,CONV_FILTER,0.45,2.3032862010755037,2.874760200740692e-05,2.3029661178588867,2.5916482722479845e-05
262,5,WEIGHT_CHANGE,CONV_FILTER,0.5,2.3032647308550382,2.8146895875100027e-05,2.302936365729884,2.565590250517237e-05
263,5,WEIGHT_CHANGE,CONV_FILTER,0.55,2.3032890997434916,2.9067359892819916e-05,2.302959780944021,2.8057736016052663e-05
264,5,WEIGHT_CHANGE,CONV_FILTER,0.6000000000000001,2.303398006840756,2.7433272867356375e-05,2.303057921560187,2.850812024062548e-05
265,5,WEIGHT_CHANGE,CONV_FILTER,0.65,2.303937234376606,0.00014902948319098255,2.303571249309339,0.00013718078227283222
266,5,WEIGHT_CHANGE,CONV_FILTER,0.7000000000000001,2.3033462323640523,3.583553365778076e-05,2.3030903590352914,3.8589941086448305e-05
267,5,WEIGHT_CHANGE,CONV_FILTER,0.75,2.303385722009759,2.5445909195477763e-05,2.303116886239303,2.6437767205322134e-05
268,5,WEIGHT_CHANGE,CONV_FILTER,0.8,2.3032290433582507,2.1444822148249186e-05,2.303025069989656,1.8452878693793842e-05
269,5,WEIGHT_CHANGE,CONV_FILTER,0.8500000000000001,2.302914945702804,1.7110201328646036e-05,2.302744852869134,1.1477760198326916e-05
270,5,WEIGHT_CHANGE,CONV_FILTER,0.9,2.3028081843727515,2.3821781391840336e-05,2.3027291172429134,2.3122653374801426e-05
271,5,WEIGHT_CHANGE,CONV_FILTER,0.95,2.3026904683364067,1.644618656604634e-05,2.302661280882986,1.1236542002759232e-05
272,5,WEIGHT_CHANGE,CONV_FILTER,1.0,2.3026271368327893,6.425109440977901e-06,2.302625944739894,7.304902395096682e-06
273,5,WEIGHT_CHANGE,NO_AGGREGATION,0.0,0.02043438036190831,0.00034860882719217,0.03216031615279218,0.00048622383463543085
274,5,WEIGHT_CHANGE,NO_AGGREGATION,0.05,3.893902013176366,0.08834448261846814,3.8896078937932064,0.08833021602249003
275,5,WEIGHT_CHANGE,NO_AGGREGATION,0.1,2.9335191375330876,0.04633292255125291,2.9281197723589445,0.04619712549346822
276,5,WEIGHT_CHANGE,NO_AGGREGATION,0.15,2.4707697441703393,0.01323714720323695,2.469034094559519,0.013206782432591263
277,5,WEIGHT_CHANGE,NO_AGGREGATION,0.2,2.3501499703055932,0.004517214000534268,2.349787850128977,0.004565794222982377
278,5,WEIGHT_CHANGE,NO_AGGREGATION,0.25,2.3153170786405863,0.0016534748629333503,2.314795230564318,0.0016193352646500766
279,5,WEIGHT_CHANGE,NO_AGGREGATION,0.3,2.31131659056011,0.001462954589760163,2.3107265547702185,0.001422703255688776
280,5,WEIGHT_CHANGE,NO_AGGREGATION,0.35,2.310089638358668,0.0011565775652959773,2.3095898628234863,0.0011126147662598941
281,5,WEIGHT_CHANGE,NO_AGGREGATION,0.4,2.303275334207635,2.9498603392253718e-05,2.302957020307842,2.7570003180643203e-05
282,5,WEIGHT_CHANGE,NO_AGGREGATION,0.45,2.303262233734131,2.8128029329513362e-05,2.302942526967902,2.674938053064426e-05
283,5,WEIGHT_CHANGE,NO_AGGREGATION,0.5,2.3032310887386926,2.7010758704669268e-05,2.302902899290386,2.4355929677881007e-05
284,5,WEIGHT_CHANGE,NO_AGGREGATION,0.55,2.3032759490766024,2.9023111280581744e-05,2.3029536322543493,2.8196900125943504e-05
285,5,WEIGHT_CHANGE,NO_AGGREGATION,0.6000000000000001,2.303338364550942,2.6344685452645274e-05,2.3030098990390173,2.6131403174656073e-05
286,5,WEIGHT_CHANGE,NO_AGGREGATION,0.65,2.303469783381412,4.145518809447932e-05,2.3031075377213326,3.505872342793334e-05
287,5,WEIGHT_CHANGE,NO_AGGREGATION,0.7000000000000001,2.303306403912996,3.140933785341599e-05,2.3030323731271842,3.180008902321278e-05
288,5,WEIGHT_CHANGE,NO_AGGREGATION,0.75,2.3034873385178414,2.8943789801537495e-05,2.303190043098048,2.876149112955266e-05
289,5,WEIGHT_CHANGE,NO_AGGREGATION,0.8,2.3031670043342993,1.8846469330086895e-05,2.3029616631959615,1.4087750446234467e-05
290,5,WEIGHT_CHANGE,NO_AGGREGATION,0.8500000000000001,2.303005858471519,1.9602107019522106e-05,2.3028167423449064,1.4651862580121953e-05
291,5,WEIGHT_CHANGE,NO_AGGREGATION,0.9,2.302876246602912,2.574676017655217e-05,2.3027970163445723,2.0315415575839337e-05
292,5,WEIGHT_CHANGE,NO_AGGREGATION,0.95,2.3026506900787354,1.7379363443057436e-05,2.3025842340368974,1.3157672142859563e-05
293,5,WEIGHT_CHANGE,NO_AGGREGATION,1.0,2.3026343521318937,6.2579793255236564e-06,2.3026529362327173,6.97039308823648e-06
294,5,WEIGHT_CHANGE,UNIT,0.0,0.020434372813293748,0.00034860881351045717,0.03217041923811557,0.00048661746539550523
295,5,WEIGHT_CHANGE,UNIT,0.05,0.026409247645029856,0.0005229312361221045,0.038103904182973616,0.0006180112654694293
296,5,WEIGHT_CHANGE,UNIT,0.1,0.08537872165049373,0.0036446978936423846,0.0920667456168877,0.003571126467754842
297,5,WEIGHT_CHANGE,UNIT,0.15,0.17391557266053395,0.007820761258506642,0.1755777997405905,0.007569624289617184
298,5,WEIGHT_CHANGE,UNIT,0.2,0.8201837516144702,0.038707530255721254,0.8163218270791205,0.03856579487393937
299,5,WEIGHT_CHANGE,UNIT,0.25,1.333776748494098,0.0574181188734886,1.3288983749715906,0.05752592531055691
300,5,WEIGHT_CHANGE,UNIT,0.3,2.2255427774630094,0.04742259161159801,2.221505547824659,0.04760969497680254
301,5,WEIGHT_CHANGE,UNIT,0.35,2.5939543811898482,0.05190899265461444,2.5909778318907084,0.05198119082382001
302,5,WEIGHT_CHANGE,UNIT,0.4,2.9294528835698177,0.04457564295340338,2.9225016016709175,0.044354668045494205
303,5,WEIGHT_CHANGE,UNIT,0.45,3.024909584145797,0.04384834712015856,3.0178118254009045,0.04364905743710828
304,5,WEIGHT_CHANGE,UNIT,0.5,2.9590537046131336,0.03665515678153035,2.953907928968731,0.03644713595263842
305,5,WEIGHT_CHANGE,UNIT,0.55,2.924604340603477,0.042175239715532324,2.9188977166226038,0.0419196532117313
306,5,WEIGHT_CHANGE,UNIT,0.6000000000000001,2.662822171261436,0.018082375934920143,2.6582463415045487,0.01788942334655726
307,5,WEIGHT_CHANGE,UNIT,0.65,2.520803326054623,0.010709989111825162,2.5172907678704513,0.010570762938368181
308,5,WEIGHT_CHANGE,UNIT,0.7000000000000001,2.451873879683645,0.007569853147837695,2.449192712181493,0.007434977900563119
309,5,WEIGHT_CHANGE,UNIT,0.75,2.392975882480019,0.004471008480767501,2.390459575151142,0.004353516172687086
310,5,WEIGHT_CHANGE,UNIT,0.8,2.3450773389715898,0.0026006287874611616,2.3440707482789693,0.0025078846169775287
311,5,WEIGHT_CHANGE,UNIT,0.8500000000000001,2.321291634910985,0.0011243872936488534,2.320653978147005,0.001072584601661216
312,5,WEIGHT_CHANGE,UNIT,0.9,2.3094450800042403,0.0005464046264322782,2.3089203081632914,0.0005206671941109692
313,5,WEIGHT_CHANGE,UNIT,0.95,2.303430381574129,6.240111772366683e-05,2.303320332577354,6.810808792614964e-05
314,5,WEIGHT_CHANGE,UNIT,1.0,2.302549437472695,4.102230460275898e-06,2.302544430682534,5.303441192563232e-06
315,10,FISHER_MATRIX,CONV_FILTER,0.0,0.01000447551670823,0.00012341370711275055,0.028237026478899113,0.0002230734257354525
316,10,FISHER_MATRIX,CONV_FILTER,0.05,0.011307226861581926,0.00016420611853137188,0.028994051837607386,0.0002450906806731042
317,10,FISHER_MATRIX,CONV_FILTER,0.1,0.01561758275094781,0.0002455489608779857,0.03196186876218565,0.0003092551336484997
318,10,FISHER_MATRIX,CONV_FILTER,0.15,0.04180504813006045,0.0017050800975225257,0.05564795493295314,0.0015846173885329044
319,10,FISHER_MATRIX,CONV_FILTER,0.2,0.06904241119168301,0.002142371994753125,0.08059249896752203,0.0020731174787315117
320,10,FISHER_MATRIX,CONV_FILTER,0.25,0.31237275349466426,0.015304216109251204,0.3196773223186794,0.015496779434985179
321,10,FISHER_MATRIX,CONV_FILTER,0.3,0.5013128409260198,0.018401214051966982,0.5078061317142687,0.01889330193474428
322,10,FISHER_MATRIX,CONV_FILTER,0.35,1.143065377285606,0.047480518846299564,1.1500997010030245,0.047809650219594206
323,10,FISHER_MATRIX,CONV_FILTER,0.4,1.3804379764356112,0.04118240378471729,1.3877794460246438,0.04136493124500161
324,10,FISHER_MATRIX,CONV_FILTER,0.45,1.967623748277363,0.04639220895908706,1.9749508280503123,0.04655367248132627
325,10,FISHER_MATRIX,CONV_FILTER,0.5,2.1147372659884,0.03703814831801877,2.118971674065841,0.03714451515139041
326,10,FISHER_MATRIX,CONV_FILTER,0.55,2.377222130173131,0.028027585214590988,2.3771347058446786,0.02796700254472764
327,10,FISHER_MATRIX,CONV_FILTER,0.6000000000000001,2.3724374394667778,0.01470554395690341,2.3724117028085807,0.014671749574909713
328,10,FISHER_MATRIX,CONV_FILTER,0.65,2.3992245824713456,0.00957473354885506,2.398243502566689,0.0095734562506967
329,10,FISHER_MATRIX,CONV_FILTER,0.7000000000000001,2.346421015890021,0.005132515002235651,2.3455709909137927,0.005119037636240129
330,10,FISHER_MATRIX,CONV_FILTER,0.75,2.317258031744706,0.0015271090893995737,2.316961401387265,0.0015368854660138263
331,10,FISHER_MATRIX,CONV_FILTER,0.8,2.3079185485839844,0.0004182875373285362,2.3077320425133956,0.00043844163662046893
332,10,FISHER_MATRIX,CONV_FILTER,0.8500000000000001,2.304319331520482,7.982380535006581e-05,2.3042052670529016,8.232634008032695e-05
333,10,FISHER_MATRIX,CONV_FILTER,0.9,2.303313054536518,5.058982553175862e-05,2.3032614306399695,4.7462540425027626e-05
334,10,FISHER_MATRIX,CONV_FILTER,0.95,2.3026702404022217,1.224781021666208e-05,2.3026398106625208,1.2829502436030422e-05
335,10,FISHER_MATRIX,CONV_FILTER,1.0,2.302650526950234,1.000972531655378e-05,2.302673026135093,1.008454453529741e-05
336,10,FISHER_MATRIX,NO_AGGREGATION,0.0,0.01000447201199432,0.00012341377031522177,0.028254858659286203,0.00022400157695193988
337,10,FISHER_MATRIX,NO_AGGREGATION,0.05,0.01124816378088369,0.00016812349045937884,0.028948342525645248,0.00024228627954951727
338,10,FISHER_MATRIX,NO_AGGREGATION,0.1,0.015424193765379816,0.0003508692977599826,0.032544865125888216,0.0004781875794874037
339,10,FISHER_MATRIX,NO_AGGREGATION,0.15,0.02822549881315541,0.0007563311387610599,0.044621769142778246,0.0008212668366579355
340,10,FISHER_MATRIX,NO_AGGREGATION,0.2,0.05816799284596188,0.0021350423268863003,0.07234736904501911,0.0021444101270340857
341,10,FISHER_MATRIX,NO_AGGREGATION,0.25,0.12822134283028147,0.004649196944127089,0.13914374085633374,0.004612061286662623
342,10,FISHER_MATRIX,NO_AGGREGATION,0.3,0.25826657524234364,0.006556543356066642,0.2680252539484124,0.006532956185324215
343,10,FISHER_MATRIX,NO_AGGREGATION,0.35,0.5146964976662084,0.007771683607088882,0.5212677340758475,0.007708938558500053
344,10,FISHER_MATRIX,NO_AGGREGATION,0.4,0.8995646175585295,0.01784714874163718,0.8988724225445798,0.01745951993285704
345,10,FISHER_MATRIX,NO_AGGREGATION,0.45,1.2910183166202747,0.027671085386941765,1.2932095308052867,0.02700409708651912
346,10,FISHER_MATRIX,NO_AGGREGATION,0.5,1.661510075393476,0.027853457322480055,1.6657231105001349,0.027802670330036975
347,10,FISHER_MATRIX,NO_AGGREGATION,0.55,2.0276709230322587,0.02701260729484814,2.0312672665244653,0.027241988909557972
348,10,FISHER_MATRIX,NO_AGGREGATION,0.6000000000000001,2.2956925316860803,0.03202953845683554,2.2977981379157617,0.03214324335414727
349,10,FISHER_MATRIX,NO_AGGREGATION,0.65,2.661078133081135,0.04361312612487418,2.6726502054616024,0.04463383862938119
350,10,FISHER_MATRIX,NO_AGGREGATION,0.7000000000000001,2.5693793798747815,0.04064014528459208,2.57495557634454,0.04126101679385743
351,10,FISHER_MATRIX,NO_AGGREGATION,0.75,2.353468330282914,0.006693489297190766,2.3545564601295874,0.00674455760916377
352,10,FISHER_MATRIX,NO_AGGREGATION,0.8,2.351902120991757,0.005918026791098096,2.3535624177832353,0.006050382594066224
353,10,FISHER_MATRIX,NO_AGGREGATION,0.8500000000000001,2.3175050082959627,0.0021026964466025764,2.3183834552764893,0.0022322540189743823
354,10,FISHER_MATRIX,NO_AGGREGATION,0.9,2.3079834611792314,0.0008560049222994144,2.3082874825126245,0.0009259857858017168
355,10,FISHER_MATRIX,NO_AGGREGATION,0.95,2.302994778281764,4.616690731002318e-05,2.303011731097573,4.664989545870875e-05
356,10,FISHER_MATRIX,NO_AGGREGATION,1.0,2.3026277517017566,1.0424574340506988e-05,2.3026362092871415,1.0186801328663684e-05
357,10,FISHER_MATRIX,UNIT,0.0,0.010004473629554589,0.00012341386748142112,0.028230411147600692,0.00022303643721644797
358,10,FISHER_MATRIX,UNIT,0.05,0.011099727873347265,0.00013688070677623625,0.02852884493768211,0.0002197095777041006
359,10,FISHER_MATRIX,UNIT,0.1,0.03049286420604112,0.0010355553555268392,0.04682440702852446,0.0009790909836239166
360,10,FISHER_MATRIX,UNIT,0.15,0.04646877630760791,0.0014594437082426515,0.06099977854051084,0.0014293180062377754
361,10,FISHER_MATRIX,UNIT,0.2,0.29318356984540034,0.011299834624651943,0.30604276021844457,0.011570493394359652
362,10,FISHER_MATRIX,UNIT,0.25,0.38967114412470866,0.01402376949714013,0.4016325873763938,0.014339057226254209
363,10,FISHER_MATRIX,UNIT,0.3,1.1349576272462543,0.04878519116089708,1.1425368283924304,0.04853341127063462
364,10,FISHER_MATRIX,UNIT,0.35,1.4117709774720042,0.062484606129166606,1.4190092478927814,0.061988331162265556
365,10,FISHER_MATRIX,UNIT,0.4,2.273856141065296,0.0655485342874846,2.282447011847245,0.06548601806958483
366,10,FISHER_MATRIX,UNIT,0.45,2.360239737912228,0.06250359934864877,2.36635286557047,0.06256720921042258
367,10,FISHER_MATRIX,UNIT,0.5,2.612330442980716,0.04970340339466095,2.6141867010216964,0.04987489641752237
368,10,FISHER_MATRIX,UNIT,0.55,2.6203568671879016,0.05961122766284952,2.621687694599754,0.05971510367295338
369,10,FISHER_MATRIX,UNIT,0.6000000000000001,2.7751670887595727,0.06465359209552886,2.7742407949347245,0.06416099970738821
370,10,FISHER_MATRIX,UNIT,0.65,2.610571597751818,0.04383002221652269,2.6102466332285026,0.043661025272650124
371,10,FISHER_MATRIX,UNIT,0.7000000000000001,2.599796257520977,0.04228520543556661,2.5990290892751595,0.042101207871651856
372,10,FISHER_MATRIX,UNIT,0.75,2.467991364629645,0.02336692577383121,2.4680772706081995,0.02327566924455358
373,10,FISHER_MATRIX,UNIT,0.8,2.3556351536198665,0.009098971424842563,2.3549597012369254,0.008983293647068437
374,10,FISHER_MATRIX,UNIT,0.8500000000000001,2.319338798522949,0.0032987830570592423,2.318886167124698,0.0032037136018310086
375,10,FISHER_MATRIX,UNIT,0.9,2.304874144102398,0.00033453199969139596,2.304799933182566,0.00032292465377873155
376,10,FISHER_MATRIX,UNIT,0.95,2.302830307107223,2.3162069317322176e-05,2.3028401952040825,2.5954213174349334e-05
377,10,FISHER_MATRIX,UNIT,1.0,2.3026765898654333,9.357562450212385e-06,2.3026608040458276,9.651011090592975e-06
378,10,MOMENTUM_BASED,CONV_FILTER,0.0,0.010004476031386501,0.0001234137792928703,0.02825142374556311,0.0002236869027155594
379,10,MOMENTUM_BASED,CONV_FILTER,0.05,0.05872603476439648,0.0020435382033880483,0.07544984511638937,0.002129465848832715
380,10,MOMENTUM_BASED,CONV_FILTER,0.1,0.23296117704165606,0.005946420072903637,0.25153019828231704,0.006161442523384642
381,10,MOMENTUM_BASED,CONV_FILTER,0.15,0.6468327625801689,0.020809656228385435,0.6624252811858529,0.020636941148589355
382,10,MOMENTUM_BASED,CONV_FILTER,0.2,2.0367083110307393,0.0726438924071124,2.0435865490060103,0.07183317098030662
383,10,MOMENTUM_BASED,CONV_FILTER,0.25,3.4817670144532857,0.11370584377728071,3.476608891236155,0.11293430265383558
384,10,MOMENTUM_BASED,CONV_FILTER,0.3,4.953857515987597,0.11567111444195573,4.953781234590631,0.11526146126959538
385,10,MOMENTUM_BASED,CONV_FILTER,0.35,4.748868408956025,0.09841460331555266,4.74935227318814,0.098274353880805
